,visit_id,detector_id,band,day_obs,x,y,fwhm,dg_chi2,gh_chi2,moffat_chi2,shapelet_chi2,dg_a1,dg_sigma1,dg_a2,dg_sigma2,gh_A,gh_x0,gh_y0,gh_sigma_x,gh_sigma_y,gh_h3x,gh_h4x,gh_h3y,gh_h4y,gh_B,moffat_A,moffat_x0,moffat_y0,moffat_alpha,moffat_beta,moffat_B,sh_c0_0,sh_c0_1,sh_c0_2,sh_c0_3,sh_c0_4,sh_c0_5,sh_c0_6,sh_c1_0,sh_c1_1,sh_c1_2,sh_c1_3,sh_c1_4,sh_c1_5,sh_c2_0,sh_c2_1,sh_c2_2,sh_c2_3,sh_c2_4,sh_c3_0,sh_c3_1,sh_c3_2,sh_c3_3,sh_c4_0,sh_c4_1,sh_c4_2,sh_c5_0,sh_c5_1,sh_c6_0
556,2024112700160,0,g,20241127,3478.953,3260.349,5.1871,6.6e-07,3.9e-07,3.9e-07,3.7e-07,0.024549,1.841,0.005787,3.5929,0.028639,11.956,12.367,2.1439,2.2497,-0.001565,0.002527,0.001997,0.002438,0.00012865,0.031161,11.956,12.359,4.8115,3.2814,2.085e-05,0.111158,0.01263,0.009069,0.00188,0.006287,0.000758,0.003024,-0.001493,-0.001243,0.000759,0.000449,0.000736,0.000477,0.005029,0.001853,0.003656,0.000741,0.00037,-0.001095,-0.000271,-6.9e-05,0.000217,0.006218,9.8e-05,0.001705,-0.000463,0.000375,0.001481
557,2024112700160,0,g,20241127,1884.621,3080.423,5.1671,1.76e-06,1.06e-06,1.06e-06,1.01e-06,0.024509,1.9102,0.005158,3.6573,0.028841,11.603,12.434,2.1777,2.2338,-0.002109,0.001709,0.003508,0.001997,0.00012686,0.030746,11.612,12.426,5.6221,4.1371,4.656e-05,0.111049,0.015116,0.008738,0.003145,0.005957,0.00087,0.002695,-0.014244,-0.000174,-0.002627,-0.000929,-0.000422,-0.00107,0.007413,0.001395,0.004038,0.001383,0.001214,-0.001691,-0.003304,0.00065,-0.001023,0.004933,0.001466,0.002077,-0.000842,0.000865,0.001252
558,2024112700160,0,g,20241127,2921.936,329.033,5.3022,4e-08,3e-08,3e-08,2e-08,0.024546,1.9386,0.004775,3.6874,0.027782,11.938,12.035,2.1872,2.2856,-0.001223,0.001855,0.003176,0.001818,0.00014227,0.029707,11.94,12.027,5.5838,4.0085,5.692e-05,0.110462,0.000808,0.009836,0.002448,0.005225,0.000462,0.002206,-0.002134,0.001731,-5.9e-05,1.6e-05,-0.00013,-7.1e-05,0.00665,0.00077,0.003898,0.000156,0.00159,-0.001035,-0.000141,-6.8e-05,-5.8e-05,0.004851,-8e-05,0.001406,0.000117,-0.000115,0.001858
559,2024112700160,0,g,20241127,704.946,681.622,5.1385,1.33e-06,8.6e-07,9e-07,8.1e-07,0.026793,1.9573,0.004231,3.5021,0.030742,11.946,11.584,2.1085,2.1503,-0.001316,0.001075,0.005674,0.002524,0.00013828,0.032544,11.945,11.569,6.0141,4.933,9.686e-05,0.115551,-0.016283,0.008358,0.004465,0.00472,-0.000129,0.004559,-0.002046,-0.00035,0.000366,-0.001052,-0.00104,-0.001295,0.005055,0.001851,0.001878,-0.001845,0.001682,-0.001076,-0.001352,-0.001112,0.000605,0.003178,-0.000856,0.000917,-0.001018,0.001177,0.000178
560,2024112700186,0,g,20241127,1095.35,2116.872,5.2572,4.9e-07,1.7e-07,2e-07,2e-08,0.025646,2.0588,0.003108,3.9763,0.028321,12.351,11.879,2.33,2.1289,-0.003244,0.001067,-0.000422,0.00192,0.00013713,0.029905,12.362,11.879,6.1234,4.6665,6.5e-05,0.111133,-0.005653,0.005094,-0.000318,0.004821,-0.000163,0.001333,0.012507,0.008415,-0.001259,-0.000187,0.000915,0.000437,0.013549,0.001392,0.003191,4.1e-05,0.001465,-0.001032,0.000242,0.001391,0.000226,0.003281,-0.000209,0.00185,0.000946,0.000418,0.002335
561,2024112700186,0,g,20241127,3447.94,3692.567,5.1865,5.7e-07,1.4e-07,1.5e-07,2e-08,0.025109,1.8957,0.00566,3.43,0.029859,11.941,11.574,2.2296,2.1142,-0.003119,0.001579,-0.000968,0.00188,0.0001263,0.031769,11.95,11.575,5.6386,4.2667,4.869e-05,0.11419,-0.0161,0.005991,-0.000617,0.004885,-0.001125,0.001404,-0.000606,0.008062,-0.002786,-7.2e-05,0.000422,0.000308,0.008536,-0.000762,0.003549,-0.000445,0.001078,-0.002837,0.000156,0.000756,0.000168,0.004827,-4e-05,0.001118,0.00053,0.000292,0.001467
562,2024112700186,0,g,20241127,2678.74,3768.844,5.1866,3.09e-06,2.9e-06,2.94e-06,2.82e-06,0.025949,2.0578,0.002433,4.6158,0.027202,11.722,11.853,2.3633,2.184,-0.004001,0.002511,0.001343,0.001713,0.00011698,0.02906,11.737,11.856,5.888,4.2949,6.648e-05,0.109129,-0.004779,0.00675,0.000471,0.004363,-0.000194,0.001011,-0.008014,0.006157,-0.00282,-0.000462,0.000402,-0.000656,0.011084,-0.001666,0.002002,0.00306,0.000575,-0.003305,-0.001622,0.000357,0.000268,0.005714,0.001218,-0.000427,-0.00161,0.000389,0.005025
563,2024112700186,0,g,20241127,3721.502,1883.404,5.3968,4.61e-06,3.63e-06,3.71e-06,3.23e-06,0.018753,1.8048,0.011414,2.9752,0.029448,11.532,12.42,2.3835,2.1898,-0.004823,0.001778,-0.00192,0.002303,-2.08e-05,0.031201,11.553,12.421,6.3486,4.8093,-5.703e-05,0.115412,0.01815,0.007667,1.4e-05,0.005499,-0.005924,0.004272,-0.016841,0.00894,-0.000933,2.9e-05,-0.002361,-0.001163,0.013459,2e-05,0.002114,-0.00111,0.001562,-0.00588,0.000151,0.002701,0.005322,0.006785,0.000996,-0.001064,-0.001813,-0.003532,0.000685
564,2024112700186,0,g,20241127,1261.851,1566.3,5.3215,1.16e-06,9e-07,9.2e-07,7.6e-07,0.026143,2.179,0.000948,6.3036,0.026775,11.835,12.311,2.3243,2.1656,-0.002952,0.000458,0.000703,-0.000174,0.0002405,0.027656,11.843,12.31,8.4691,8.04,0.00018387,0.106714,0.010912,0.007375,0.001283,0.00103,0.002118,1.9e-05,-0.005741,0.007964,0.000599,-0.000714,0.001421,0.00048,0.011619,0.001731,0.006604,0.000303,0.000886,-0.002836,-0.001492,0.000377,0.001071,0.003371,-0.00013,-5.7e-05,-0.000441,-0.001297,0.001906
565,2024112700181,0,r,20241127,1266.866,1368.904,5.1105,2e-07,1.5e-07,1.5e-07,1.2e-07,0.027836,1.9369,0.003569,3.867,0.030118,11.865,11.905,2.168,2.1372,-0.001332,0.001829,-0.001418,0.00145,0.00014187,0.031903,11.867,11.907,5.8833,4.6425,7.799e-05,0.115475,-0.003394,0.005492,-0.001243,0.004078,-0.000327,0.001581,-0.004872,0.004049,-0.000435,-0.000812,0.000323,9.1e-05,0.006521,-0.000122,0.003066,0.00077,0.000897,-0.001163,0.000236,-0.000461,5.2e-05,0.004946,0.000632,0.001733,-6.9e-05,-0.000259,0.00212
566,2024112700181,0,r,20241127,854.76,2769.514,5.0457,7.9e-07,1.2e-07,1e-07,7e-08,0.026267,1.8434,0.005523,3.5222,0.03105,11.76,11.514,2.1658,2.0622,-0.000361,0.001566,-0.001058,0.002164,0.00014348,0.03342,11.762,11.517,4.978,3.6556,3.776e-05,0.115149,-0.018847,0.00476,-3e-06,0.005351,-0.00163,0.001672,-0.008541,0.004309,-0.001102,-0.00017,0.000483,0.00011,0.006909,-0.000815,0.00503,-0.000416,0.001039,-0.000669,9.4e-05,-5.9e-05,-0.000308,0.004412,-0.000826,0.001533,0.000252,0.000146,0.002022
567,2024112700181,0,r,20241127,1019.818,868.012,5.1013,1.52e-06,1.39e-06,1.42e-06,1.36e-06,0.02627,1.7344,0.007187,3.2241,0.031453,11.811,12.02,2.127,2.0351,-0.004864,0.002198,-0.000109,0.002327,0.00015694,0.03383,11.821,12.021,4.9418,3.7149,7.468e-05,0.116754,0.000987,0.00196,-5.4e-05,0.005943,0.000782,0.000715,-0.007149,0.00393,-0.000508,0.001801,-0.000667,0.000292,0.005329,-0.002085,0.002488,-0.000121,0.000599,-0.003829,0.000304,-0.001252,0.000356,0.0065,0.000743,8.2e-05,-1e-05,-0.00141,0.000889
568,2024112700181,0,r,20241127,170.586,1342.429,5.1345,1.28e-06,5.2e-07,5e-07,4.5e-07,0.025203,1.958,0.003279,4.3419,0.028248,11.578,12.449,2.127,2.1791,0.002578,0.002215,0.001751,0.001767,0.0002209,0.030637,11.573,12.442,4.8188,3.3822,0.00010675,0.106623,0.015898,0.008262,0.001701,0.004772,0.00155,0.002788,-0.01614,0.002759,0.001849,0.001023,0.001084,0.000919,0.006763,0.001304,0.004604,0.000935,0.002654,0.00169,0.000813,0.000413,0.001217,0.005351,0.001266,0.001705,0.000361,0.000693,0.001661
569,2024112700181,0,r,20241127,148.391,570.179,5.1746,4.7e-07,6e-08,7e-08,3e-08,0.02543,1.9163,0.004662,3.7068,0.029102,12.395,12.18,2.1052,2.2588,0.001036,0.002016,-0.000261,0.001754,0.00014586,0.03116,12.393,12.181,5.3628,3.9137,5.845e-05,0.111894,0.005754,0.009415,0.000301,0.004916,4.2e-05,0.002264,0.014512,0.004777,0.00156,-0.000411,0.000518,0.00014,0.005282,0.001108,0.00396,0.000302,0.001369,0.000509,-0.000232,0.000281,0.000451,0.005105,0.000344,0.00156,0.00078,0.00062,0.001649
570,2024112700171,0,i,20241127,2378.811,23.763,5.2414,8e-07,5.7e-07,5.6e-07,5e-07,0.019447,1.765,0.011467,2.899,0.029634,11.79,11.741,2.2543,2.1677,0.000533,0.00148,0.003181,0.001757,8.766e-05,0.031674,11.788,11.736,5.5457,4.0342,-9.47e-06,0.115446,-0.009654,0.007349,0.002431,0.004161,-0.000606,0.000449,-0.007363,0.005167,0.000777,0.000384,-0.001123,0.00127,0.009723,0.000199,0.00465,-0.000894,0.002276,-0.000413,0.000226,-0.000125,9.5e-05,0.004867,-0.001308,0.001296,0.000527,-0.000164,0.000173
571,2024112700171,0,i,20241127,1915.528,452.035,5.1829,9e-07,4.2e-07,3.9e-07,3.8e-07,0.02608,1.9095,0.004363,3.8074,0.029585,11.522,12.035,2.1599,2.1543,-0.000473,0.001599,0.002454,0.002369,0.00015022,0.03204,11.522,12.03,4.8831,3.4413,3.469e-05,0.112415,0.001578,0.005679,0.001762,0.005933,0.001345,0.001697,-0.017512,0.003359,0.000166,0.000552,-0.000955,-0.000487,0.008063,0.000474,0.004382,0.000609,0.001878,-0.000772,0.000124,-0.001159,-0.000433,0.004153,-0.000812,0.001567,-0.001602,0.000639,0.001523
572,2024112700171,0,i,20241127,4037.646,3189.62,5.0349,1.34e-06,6.6e-07,6.6e-07,6.4e-07,0.026428,1.8879,0.004573,3.6854,0.030479,11.634,11.6,2.0627,2.1719,-0.001731,0.001445,0.001354,0.002307,0.00016545,0.032665,11.638,11.597,5.2057,3.9221,8.095e-05,0.113334,-0.014983,0.008177,0.000772,0.005666,-0.000224,0.002157,-0.014224,0.001019,-0.00058,-0.00109,-0.000391,0.001448,0.004003,0.000528,0.003923,-0.000681,0.001822,-0.001141,0.000227,0.000932,-0.000516,0.004307,0.000431,0.000763,-0.000667,-3e-05,0.000913
573,2024112700171,0,i,20241127,2404.489,3376.479,5.0452,1.42e-06,3.4e-07,3.3e-07,3.2e-07,0.026798,1.9375,0.004038,3.7618,0.031071,12.491,12.476,2.0851,2.1502,-0.001208,0.001933,0.001658,0.00163,0.00013967,0.033173,12.492,12.472,5.3759,4.122,5.944e-05,0.114302,0.017619,0.007368,0.001593,0.00457,0.000551,0.00194,0.018677,0.003859,0.001718,0.00071,0.001449,7.3e-05,0.006174,0.000846,0.003855,0.001042,0.001098,-0.0013,-0.000202,0.001211,0.00028,0.0041,0.000352,0.001689,0.001309,0.000921,0.002395
574,2024112700171,0,i,20241127,645.009,1266.329,5.1205,3.3e-07,1.2e-07,9e-08,1e-07,0.026184,1.8703,0.004657,3.7276,0.029485,12.008,12.329,2.1526,2.1305,-0.001368,0.001808,0.001349,0.002052,0.00017759,0.031754,12.01,12.326,5.0355,3.6458,7.588e-05,0.112247,0.012132,0.005959,0.000912,0.005533,0.00071,0.001673,5.6e-05,0.002192,0.001071,0.000643,0.000131,-0.000454,0.005992,0.000384,0.00443,0.000328,0.00153,-0.001172,-6.2e-05,-0.000212,9.5e-05,0.004914,0.00077,0.001322,0.00071,-3.3e-05,0.001319
575,2024112800171,0,g,20241128,3120.052,3233.828,5.5971,9e-08,4e-08,3e-08,3e-08,0.022479,2.0402,0.004634,3.7156,0.025898,12.051,11.828,2.3134,2.3564,0.00187,0.001664,0.000193,0.001553,0.00012598,0.027503,12.048,11.827,6.2087,4.4267,4.852e-05,0.106744,-0.00553,0.011872,-0.000307,0.004754,-0.000915,0.002346,0.001581,0.002184,-0.000284,2.3e-05,0.000161,-0.000165,0.010239,-0.000511,0.004158,-0.000371,0.001809,0.00155,-0.000285,-0.000197,-0.000398,0.004928,-8.8e-05,0.001687,0.000297,8e-05,0.001871
576,2024112800171,0,g,20241128,1611.469,3093.988,5.542,1.55e-06,1.14e-06,1.12e-06,1.08e-06,0.019056,1.9115,0.009878,3.076,0.027872,12.469,11.986,2.3837,2.3292,0.002854,0.00184,0.002334,0.001219,-1.28e-05,0.029837,12.464,11.983,5.9246,4.0534,-0.00011784,0.113721,-0.001274,0.010889,0.001744,0.003378,0.000419,0.001661,0.015489,0.00238,0.000693,8.3e-05,0.000903,-0.000751,0.013216,0.00062,0.005965,0.001274,0.000523,0.003451,-3.7e-05,0.002365,-0.000775,0.005076,-0.000332,0.001486,0.002621,9.8e-05,0.003481
577,2024112800171,0,g,20241128,2386.138,1583.363,5.5083,4.9e-07,2.3e-07,2.1e-07,1.9e-07,0.022443,1.9122,0.006045,3.5346,0.027153,12.137,12.369,2.2586,2.2795,-7e-05,0.002148,0.002139,0.001963,0.00012527,0.029355,12.133,12.366,5.2122,3.5168,1.603e-05,0.108453,0.012258,0.009902,0.00183,0.004785,0.003102,0.003411,0.004696,-0.000833,0.001883,0.000307,0.000295,-0.00039,0.008937,-0.000564,0.0047,0.000257,0.001794,0.000158,0.000889,0.000124,-0.000399,0.005898,0.000534,0.002011,6.2e-05,-0.000579,0.00111
578,2024112800171,0,g,20241128,919.02,1604.832,5.5277,1.47e-06,1.42e-06,1.44e-06,1.39e-06,0.024481,2.1673,0.001661,5.2948,0.02534,12.023,11.825,2.3306,2.2888,-0.000956,-0.000176,0.003429,0.002235,0.00020749,0.026493,12.022,11.821,7.2649,5.8511,0.00015214,0.104039,-0.006206,0.009717,0.001452,0.005307,0.001866,0.002979,0.000618,-0.000901,0.001838,-0.000358,-0.000837,0.002255,0.011993,0.00057,0.003115,0.001154,0.003151,-5.1e-05,0.000429,-0.000139,0.000308,0.00133,0.001574,0.001134,-0.001687,0.000829,0.003019
579,2024112800171,0,g,20241128,237.743,525.946,5.6146,1.4e-07,3e-08,2e-08,2e-08,0.022159,2.0674,0.004452,3.7662,0.025591,11.738,11.943,2.34,2.3569,0.001981,0.00158,0.001913,0.001633,0.00012642,0.02726,11.735,11.94,6.0858,4.2448,4.057e-05,0.105773,-0.002052,0.011541,0.001201,0.004926,4.8e-05,0.002251,-0.008614,0.000473,-0.000232,0.000139,-0.000399,-4.5e-05,0.01174,-0.000283,0.004658,6.5e-05,0.001466,0.000576,-0.000183,-0.000467,7e-06,0.004463,0.000165,0.001508,-0.000491,0.000139,0.002306
580,2024112800179,0,g,20241128,3253.333,3036.981,5.4632,1.42e-06,1.21e-06,1.19e-06,1.12e-06,0.018935,1.7947,0.010654,3.032,0.027985,12.341,11.984,2.2682,2.3185,0.002292,0.001482,0.000563,0.002091,5.71e-05,0.029977,12.339,11.981,5.6411,3.9064,-4.366e-05,0.112514,-0.000864,0.010262,-5.2e-05,0.005474,0.000391,0.003649,0.011783,-0.00022,0.000321,0.000718,0.000808,0.000352,0.009926,-0.000102,0.004522,0.000467,-0.001606,0.002969,-0.000243,0.001804,0.000692,0.00532,0.003344,0.003518,-0.000723,0.00185,-0.000262
581,2024112800179,0,g,20241128,3735.582,891.998,5.4174,1.05e-06,6.4e-07,6.3e-07,5.8e-07,0.023002,1.8768,0.006524,3.4173,0.028403,11.551,11.993,2.1873,2.2555,0.000388,0.001776,-9e-05,0.00301,0.00011041,0.030822,11.547,11.99,5.0029,3.4274,1.146e-05,0.110816,-0.000305,0.008367,9.3e-05,0.006822,-0.000742,0.003214,-0.016016,0.000559,0.000792,-0.000637,-0.002292,0.001719,0.008607,0.003123,0.003752,0.000694,0.002241,2.6e-05,-0.001202,-0.001607,0.001555,0.003938,-5.6e-05,0.001618,-0.002205,-0.001247,0.002224
582,2024112800179,0,g,20241128,1715.343,23.556,5.4152,1.26e-06,6.2e-07,6.1e-07,5.9e-07,0.024848,2.054,0.003663,3.8774,0.028395,12.352,11.553,2.1956,2.2926,0.000447,0.001386,0.000921,0.001809,0.00010803,0.030145,12.35,11.551,5.9469,4.4033,2.849e-05,0.110943,-0.01555,0.012123,-0.000439,0.004563,-0.001472,0.002624,0.012857,-0.000567,-0.000541,-0.00021,0.000282,-0.000141,0.008092,2e-06,0.003686,-0.000302,0.001879,0.001318,0.000118,-0.002197,0.00058,0.003968,0.000957,0.001343,0.000732,-0.000248,0.001876
583,2024112800179,0,g,20241128,4007.554,1311.42,5.3935,3.23e-06,2.4e-06,2.39e-06,2.29e-06,0.021994,1.9662,0.007386,3.3718,0.029048,11.542,12.43,2.2506,2.3939,0.003594,0.001958,0.001403,0.0023,-5.372e-05,0.031594,11.537,12.429,5.0379,3.2106,-0.0002067,0.115373,0.014991,0.01338,0.003553,0.006153,-1.3e-05,0.005347,-0.01734,-0.002419,0.00017,-0.001667,-0.000588,0.003445,0.011006,-0.00074,0.005015,-1.1e-05,0.002869,0.001918,-0.000861,0.00032,0.00037,0.003374,0.001618,0.002171,-0.001163,-0.001429,0.001748
584,2024112800179,0,g,20241128,2027.794,1887.021,5.5092,1.1e-07,4e-08,3e-08,3e-08,0.022038,1.9548,0.005968,3.4861,0.026629,11.792,12.019,2.2667,2.3306,-0.000302,0.002025,0.000943,0.00158,0.00012461,0.028454,11.792,12.017,5.7807,4.0499,3.796e-05,0.10817,0.000475,0.011072,0.000658,0.005002,0.000496,0.001641,-0.007028,5.7e-05,0.000138,-7.3e-05,-0.000569,0.000365,0.009202,0.000243,0.003981,2.2e-05,0.001506,-0.00058,3e-06,-2.1e-05,-0.000157,0.005491,-6.2e-05,0.001672,-0.000658,-0.000108,0.001628
585,2024112800123,0,i,20241128,2243.623,3482.131,4.5491,5.01e-06,4.24e-06,4.33e-06,4.11e-06,0.027973,1.5276,0.013039,2.6414,0.039506,11.609,12.141,1.9649,1.8319,-0.00327,0.002972,-0.006883,0.001277,9.76e-05,0.042812,11.616,12.153,4.2021,3.3327,-2.366e-05,0.131847,0.00637,-0.006096,-0.00732,0.003574,0.001948,0.00168,-0.018591,-0.000341,0.003256,-0.001123,-0.001069,0.00168,0.001451,-0.002199,0.003163,0.001666,0.000359,-0.000954,0.005382,0.000372,-0.000713,0.008304,0.00176,0.001099,-0.002497,-9e-05,-0.003289
586,2024112800123,0,i,20241128,3706.547,839.3,4.6697,2.44e-06,1.43e-06,1.54e-06,1.34e-06,0.030652,1.8645,0.004427,3.3183,0.035687,11.544,12.315,2.1175,1.8596,0.000277,0.001765,-0.006406,0.001168,0.00013756,0.037907,11.544,12.315,5.1249,4.2257,5.042e-05,0.124076,0.013324,-0.00246,-0.0062,0.002059,0.003188,0.003649,-0.018264,-0.004824,0.003191,0.002252,0.00033,-0.001294,0.0077,0.001075,0.003526,0.000705,-0.000713,-6.1e-05,0.001293,-0.002021,-0.001746,0.004278,0.002168,-0.001562,-0.002048,0.000676,0.001125
587,2024112800123,0,i,20241128,3063.318,2983.509,4.5449,1.29e-06,7e-08,1.3e-07,2e-08,0.026943,1.5288,0.011783,2.7774,0.037487,12.315,11.52,2.0355,1.8111,0.001132,0.001747,-0.004318,0.001939,0.00014926,0.04028,12.311,11.522,4.5357,3.6815,4.982e-05,0.12548,-0.023652,-0.00489,0.000865,0.006935,-0.000924,-0.000414,0.013672,-0.003009,0.00035,-0.000303,-0.000141,0.0002,0.003448,-0.000148,0.005175,-0.001011,-0.000195,0.000626,0.001346,-9.2e-05,-0.000493,0.005209,-0.000142,0.000105,0.000546,-0.000341,0.000808
588,2024112800123,0,i,20241128,1062.941,312.838,4.9115,2.24e-06,2.01e-06,2.15e-06,1.85e-06,0.030171,1.8833,0.002958,4.0526,0.03195,11.945,11.832,2.2181,1.9069,0.003396,0.001384,-0.006791,0.00029,0.00021415,0.033306,11.931,11.833,6.4372,5.7991,0.0001549,0.117399,-0.007392,-0.002781,-0.004509,0.003318,0.003444,0.003719,-0.002504,0.001981,-0.001358,-0.001647,-0.000509,-0.004122,0.008797,-0.003262,0.004468,-0.00144,-0.000724,0.002218,0.002994,-0.00251,-0.003128,0.004166,-0.000864,-0.000852,0.001939,-0.001947,0.003349
589,2024112800123,0,i,20241128,1191.663,3535.326,4.6057,3.23e-06,2.3e-06,2.42e-06,2.15e-06,0.012109,1.3621,0.026657,2.2246,0.03841,11.654,12.332,2.0892,1.8359,-0.000765,0.0024,-0.004585,0.000892,6.047e-05,0.04067,11.657,12.338,5.3407,4.6439,8.4e-07,0.131723,0.015696,-0.004252,-0.004375,-0.000582,0.005947,-0.001425,-0.014789,-0.003739,0.003549,0.00361,-0.002505,-0.001304,0.005821,-0.001885,0.003014,0.001792,0.000921,-0.000154,0.001167,-0.000277,-0.002526,0.005969,0.00215,-0.002131,-0.002769,0.001422,0.000736
590,2024112800138,0,g,20241128,2314.62,2940.541,5.1553,1e-06,1.2e-07,1.3e-07,5e-08,0.026578,1.9841,0.004622,3.4064,0.031272,11.626,11.539,2.1978,2.1339,-0.003333,0.000727,0.000302,0.001258,9.047e-05,0.032362,11.632,11.541,7.7354,7.2927,5.344e-05,0.117835,-0.018552,0.0074,-0.000358,0.003237,-0.000806,0.001478,-0.014678,-0.003199,-0.001032,0.000514,-0.000372,0.000189,0.008344,-0.001672,0.003407,0.000342,0.000806,-0.004061,0.001277,5.5e-05,-0.000678,0.00379,0.00031,0.000383,0.000968,-0.000636,0.001393
591,2024112800138,0,g,20241128,3149.482,2456.91,5.2119,6.3e-07,8e-08,1e-07,1e-08,0.028144,2.1626,0.001329,4.5662,0.029929,12.488,11.907,2.2095,2.1977,-0.00474,0.000838,0.000559,0.001208,0.00010307,0.031024,12.494,11.909,7.6516,6.9328,6.147e-05,0.115452,-0.002492,0.007901,0.00036,0.003533,-0.000525,0.001252,0.01804,-0.004978,-0.000285,-0.000673,0.000495,0.000118,0.01158,-0.00364,0.002444,0.000784,0.001039,-0.002041,-0.001074,0.001142,0.000392,0.001107,0.000752,0.001359,0.00137,0.000616,0.002354
592,2024112800138,0,g,20241128,589.832,581.551,5.0867,1.23e-06,5.7e-07,6e-07,5.1e-07,0.028873,1.986,0.003706,3.4082,0.032606,11.83,11.541,2.1774,2.0611,-0.003546,0.000401,0.001176,0.00108,0.00010277,0.033593,11.838,11.543,8.0713,8.168,6.545e-05,0.121174,-0.019022,0.005094,0.000903,0.00258,-0.000606,0.001956,-0.006509,-0.000862,-0.003638,0.000463,0.000382,0.001381,0.007383,-0.002311,0.003413,-0.00044,-0.000162,-0.00395,0.000221,0.001303,-0.000247,0.002888,0.000468,0.000552,0.001432,0.0002,-0.000893
593,2024112800138,0,g,20241128,2162.139,3147.22,5.1406,7.1e-07,4.9e-07,5.2e-07,3.9e-07,0.028551,1.9875,0.003545,3.5987,0.031525,12.152,12.222,2.1908,2.1035,-0.004386,0.000339,0.00231,0.001944,9.948e-05,0.03294,12.162,12.225,6.6246,5.649,3.775e-05,0.119782,0.009317,0.004688,0.001691,0.005344,0.000208,0.000866,0.006675,-0.004738,-0.002957,0.00026,0.000862,0.000465,0.008764,-0.001884,0.003165,0.001192,0.002123,-0.003211,-0.000459,0.00146,-0.000197,0.000881,0.000738,0.000743,0.000583,0.000205,0.002195
594,2024112800138,0,g,20241128,1587.432,1558.698,5.1715,1.12e-06,5.2e-07,5.2e-07,4e-07,0.02809,2.128,0.001681,4.4411,0.030102,12.435,11.69,2.2286,2.1639,-0.003502,0.000529,-0.000113,0.001006,0.00011373,0.031157,12.442,11.694,7.6712,6.9828,5.99e-05,0.115648,-0.010723,0.007409,-0.000703,0.003032,-0.000801,0.000583,0.015592,-0.006038,8.2e-05,-0.001452,0.000655,0.000647,0.011263,-0.004241,0.00348,0.001912,0.002056,-0.001405,-0.002262,0.003105,0.00164,0.000649,0.000595,0.001846,0.001482,0.000783,0.002881
595,2024112800122,0,i,20241128,575.778,518.221,6.0272,4.8e-07,2.3e-07,3.6e-07,1e-07,0.021155,2.4062,0.001575,4.8674,0.022472,11.742,12.212,2.6774,2.383,-0.007789,0.000127,-0.005859,0.00149,0.00013068,0.022898,11.763,12.214,10.1491,8.8394,8.823e-05,0.09825,0.006984,0.012748,-0.003691,0.003724,0.000958,0.002785,-0.003367,-0.007238,-0.00405,0.001,-9.6e-05,-0.00044,0.019893,-0.000494,0.002859,0.000485,0.001527,-0.008384,0.001709,-0.000831,-0.000371,0.006175,0.00052,0.002002,-0.000515,-0.000113,0.002448
596,2024112800122,0,i,20241128,1763.25,3878.38,5.513,2.3e-06,1.87e-06,1.9e-06,1.73e-06,0.021566,2.161,0.00378,3.9089,0.025062,12.268,12.4,2.4749,2.29,-0.00261,0.000877,-0.002638,0.0026,0.00011246,0.026618,12.284,12.396,6.211,4.2804,3.151e-05,0.103594,0.013413,0.01064,-0.001421,0.005931,0.000919,0.002987,0.009375,-0.005677,-0.000857,0.001815,-0.001945,0.001173,0.015883,0.00313,0.004606,0.000315,0.001478,-0.001224,-0.000144,0.001755,0.000516,0.003377,0.001235,0.000489,0.002358,0.002372,0.002966
597,2024112800122,0,i,20241128,3962.287,2627.602,5.4188,1.42e-06,9e-07,9.7e-07,8.1e-07,0.025973,2.1467,0.001197,5.9839,0.027165,12.32,11.604,2.3017,2.1363,-0.005334,0.000959,-0.004987,0.0015,0.00021754,0.028208,12.331,11.605,7.4462,6.5479,0.00018342,0.106214,-0.012811,0.005743,-0.003617,0.005279,-0.001221,0.001528,0.009893,-0.008023,0.003061,-0.001188,-0.002734,-0.00036,0.012528,-0.002133,0.002723,-0.000399,0.002287,-0.002315,0.001735,-0.001736,0.000493,0.003162,0.001034,-0.000415,0.000753,0.000715,0.001614
598,2024112800122,0,i,20241128,887.788,1683.19,5.6944,1.52e-06,1.36e-06,1.39e-06,1.15e-06,0.024094,2.1851,0.00242,4.2201,0.025811,11.796,12.201,2.4414,2.2795,-0.004066,0.001198,-0.000759,0.001096,0.00011623,0.026771,11.804,12.207,8.2976,7.1247,8.788e-05,0.106959,0.006283,0.009986,-0.000293,0.002189,0.001324,0.004444,-0.00482,-0.009369,-0.002068,0.001149,-0.000246,-0.002178,0.014245,0.001867,0.002487,0.001914,0.001328,-0.004018,0.00424,-0.000655,0.000866,0.005461,-0.000102,0.000186,-0.001853,0.001326,0.002074
599,2024112800122,0,i,20241128,536.837,2593.694,5.6002,3.8e-07,1.2e-07,1.8e-07,2e-08,0.023009,2.1269,0.003488,3.9267,0.025754,11.837,11.7,2.4709,2.2401,-0.004201,0.000842,-0.002714,0.001546,0.00012589,0.026836,11.849,11.704,7.4383,5.8851,7.342e-05,0.106213,-0.01004,0.00847,-0.002813,0.00479,9.6e-05,0.001532,-0.00478,-0.007167,0.000314,0.000845,-0.000763,-0.000289,0.015316,-0.001293,0.003221,5.5e-05,0.001381,-0.00418,0.002385,-0.000917,-0.000119,0.004948,-0.000399,0.001537,-0.000198,-0.000327,0.001939
